Date,symbol,type,amnt,price,current_balance 
2005-05-10,vix,buy,0.1,14.91,111145.82066010471 
2005-05-11,vix,buy,0.1,14.45,115263.63499682919 
2005-06-01,vix,sell,0.0,12.36,69754.38998944522 
2005-06-02,vix,buy,0.1,11.84,76988.73265546453 
2005-06-03,vix,sell,0.0,12.15,69934.80722928986 
2005-07-28,vix,buy,0.1,10.52,79334.14346176788 
2005-07-29,vix,buy,0.1,11.57,86971.13716666577 
2005-08-01,vix,sell,0.0,12.08,71687.30009246472 
2005-08-15,vix,buy,0.1,12.26,78330.54782212774 
2005-08-16,vix,buy,0.1,13.52,83420.85974266537 
2005-08-17,vix,buy,0.1,13.3,88761.1166724149 
2005-08-18,vix,sell,0.0,13.42,72404.44739936231 
2005-10-12,vix,buy,0.1,16.22,74979.4792838055 
2005-10-13,vix,buy,0.1,16.47,77363.32974923773 
2005-10-14,vix,sell,0.0,14.87,70451.79151045166 
2005-10-18,vix,buy,0.1,15.33,73758.04181480056 
2005-10-19,vix,buy,0.1,13.5,78870.73938262786 
2005-10-20,vix,buy,0.1,16.11,81531.7708640474 
2005-10-21,vix,buy,0.1,16.13,84177.07880984212 
2005-10-24,vix,buy,0.1,14.74,88016.74076138002 
2005-10-25,vix,buy,0.1,14.53,92056.71441352514 
2005-10-26,vix,sell,0.0,14.59,68348.4953757042 
2005-11-04,vix,buy,0.1,13.17,73840.3721536593 
2005-11-07,vix,buy,0.1,13.1,79415.1368227943 
2005-11-08,vix,sell,0.0,13.08,68105.71072240216 
2005-11-09,vix,buy,0.1,12.8,74045.97768847003 
2005-11-10,vix,buy,0.1,11.9,81193.32366877832 
2005-11-11,vix,buy,0.1,11.63,88739.22368302326 
2005-11-14,vix,buy,0.1,12.18,95491.91803160032 
2005-11-15,vix,buy,0.1,12.23,102176.04044907118 
2005-11-16,vix,buy,0.1,12.26,108819.2881787342 
2005-12-09,vix,sell,0.0,11.69,65339.60702727491 
2006-03-21,vix,buy,0.1,11.62,72900.62399506051 
2006-03-22,vix,buy,0.1,11.21,81104.65764052604 
2006-03-23,vix,buy,0.1,11.17,89373.95192572469 
2006-03-24,vix,sell,0.0,11.19,64732.31234231526 
2006-05-02,vix,buy,0.1,11.99,71750.79584237102 
2006-05-03,vix,buy,0.1,11.99,78769.2793424268 
2006-05-04,vix,buy,0.1,11.86,85974.52530917795 
2006-05-05,vix,buy,0.1,11.62,93535.54227696355 
2006-05-08,vix,buy,0.1,12.0,100539.82704076928 
2006-05-09,vix,buy,0.1,11.99,107558.31054082506 
2006-05-31,vix,sell,0.0,16.44,86960.59037215447 
2006-08-15,vix,buy,0.1,13.42,92163.49776154855 
2006-08-16,vix,sell,0.0,12.41,86132.64563569595 
2006-11-01,vix,buy,0.1,11.51,93861.68274826491 
2006-11-02,vix,sell,0.0,11.42,85975.08034924019 
2006-12-05,vix,buy,0.1,11.27,94082.09163279553 
2006-12-06,vix,buy,0.1,11.33,102093.10815227202 
2006-12-07,vix,sell,0.0,12.67,88225.82563034448 
2006-12-11,vix,buy,0.1,10.71,97280.65449735368 
2006-12-12,vix,buy,0.1,10.65,106442.94718896577 
2006-12-13,vix,buy,0.1,10.18,116490.86636044599 
2006-12-14,vix,buy,0.1,9.97,126961.47991768457 
2006-12-15,vix,sell,0.0,10.05,86686.71984992042 
2006-12-19,vix,buy,0.1,10.3,96500.83802134456 
2006-12-20,vix,buy,0.1,10.26,106392.28218953838 
2006-12-21,vix,sell,0.0,10.53,87010.58709142107 
2006-12-22,vix,buy,0.1,11.36,94973.9864898074 
2006-12-26,vix,sell,0.0,11.26,86843.24536642036 
2006-12-28,vix,buy,0.1,10.99,95412.09133235927 
2006-12-29,vix,buy,0.1,11.56,103064.35925326488 
2007-01-03,vix,buy,0.1,12.04,110012.08493147655 
2007-01-04,vix,buy,0.1,11.51,117741.1220440455 
2007-01-05,vix,buy,0.1,12.14,124549.0806244136 
2007-01-08,vix,sell,0.0,12.0,88011.42112038362 
2007-01-11,vix,buy,0.1,10.87,96785.47973728046 
2007-01-12,vix,buy,0.1,10.15,106892.71295557293 
2007-01-16,vix,buy,0.1,10.74,115894.26017770222 
2007-01-17,vix,buy,0.1,10.59,125165.23441430928 
2007-01-18,vix,buy,0.1,10.85,133973.93645722803 
2007-01-19,vix,buy,0.1,10.4,143597.34195392695 
2007-01-22,vix,buy,0.1,10.77,152545.90436485253 
2007-01-23,vix,buy,0.1,10.34,162283.2948064066 
2007-01-25,vix,sell,0.0,11.22,92160.24628739095 
2007-01-30,vix,buy,0.1,10.96,100779.97413097386 
2007-01-31,vix,buy,0.1,10.42,110365.67635416663 
2007-02-01,vix,buy,0.1,10.31,120160.55677760685 
2007-02-02,vix,buy,0.1,10.08,130407.56244880414 
2007-02-05,vix,buy,0.1,10.55,139751.67781995755 
2007-02-06,vix,buy,0.1,10.65,148913.97051156964 
2007-02-07,vix,buy,0.1,10.32,158689.65046948328 
2007-02-08,vix,buy,0.1,10.44,168237.7938761565 
2007-02-09,vix,sell,0.0,11.1,96382.59939288531 
2007-02-13,vix,buy,0.1,10.34,106119.98983443934 
2007-02-14,vix,buy,0.1,10.23,116069.8253345047 
2007-02-15,vix,buy,0.1,10.22,126039.20079102804 
2007-02-16,vix,buy,0.1,10.02,136407.56577762173 
2007-02-20,vix,buy,0.1,10.24,146337.89948520658 
2007-02-21,vix,buy,0.1,10.2,156346.46979556623 
2007-02-22,vix,buy,0.1,10.18,166394.38896704646 
2007-02-23,vix,buy,0.1,10.58,175683.59663865974 
2007-02-26,vix,buy,0.1,11.15,183985.69683289016 
2007-03-12,vix,sell,0.0,13.99,127221.0038772555 
2007-06-15,vix,buy,0.1,13.94,131856.05532386014 
2007-06-18,vix,buy,0.1,13.42,137058.9627132542 
2007-06-19,vix,buy,0.1,12.85,142937.12747322844 
2007-06-20,vix,buy,0.1,14.67,146842.92278104497 
2007-06-21,vix,sell,0.0,14.21,128419.66552891293 
2007-07-12,vix,buy,0.1,15.54,131545.83136968955 
2007-07-13,vix,buy,0.1,15.15,135010.4133608228 
2007-07-16,vix,buy,0.1,15.59,138094.41702763925 
2007-07-17,vix,sell,0.0,15.63,128578.15275304853 
2007-08-27,vix,buy,0.1,22.72,127549.8524522417 
2007-08-28,vix,sell,0.0,26.3,130064.58759463298 
2007-09-10,vix,buy,0.1,27.38,127505.92496372241 
2007-09-11,vix,buy,0.1,25.27,125570.27071622215 
2007-09-12,vix,buy,0.1,24.96,123735.02300651337 
2007-09-13,vix,sell,0.0,24.76,128593.628568609 
2007-09-20,vix,buy,0.1,20.45,128563.42891900844 
2007-09-21,vix,buy,0.1,19.0,129295.60876983311 
2007-09-24,vix,buy,0.1,19.37,129822.40366738956 
2007-09-25,vix,buy,0.1,18.6,130785.81319242553 
2007-09-26,vix,sell,0.0,17.63,124775.50260342451 
2007-09-27,vix,buy,0.1,17.0,126772.64478964031 
2007-09-28,vix,buy,0.1,18.0,128102.1679655108 
2007-10-01,vix,buy,0.1,17.84,129533.48058690477 
2007-10-02,vix,buy,0.1,18.49,130562.2321913217 
2007-10-03,vix,buy,0.1,18.8,131408.7969341764 
2007-10-04,vix,buy,0.1,18.44,132467.50719261833 
2007-10-05,vix,buy,0.1,16.91,134528.60814860108 
2007-10-08,vix,buy,0.1,17.46,136209.1475051686 
2007-10-09,vix,buy,0.1,16.12,138862.31234174853 
2007-10-10,vix,buy,0.1,16.67,141097.34636488403 
2007-10-11,vix,sell,0.0,18.88,131617.0991009883 
2007-10-18,vix,buy,0.1,18.5,132639.87840724067 
2007-10-19,vix,buy,0.1,22.96,131517.58821410776 
2007-10-22,vix,buy,0.1,21.64,130938.04187241038 
2007-10-23,vix,buy,0.1,20.41,130927.4204694544 
2007-10-24,vix,buy,0.1,20.8,130729.12321780386 
2007-10-25,vix,sell,0.0,21.17,132208.6205286862 
2007-12-05,vix,buy,0.1,22.53,131256.149031379 
2007-12-06,vix,buy,0.1,20.96,130982.87694958839 
2007-12-07,vix,sell,0.0,20.85,131255.5627123351 
2007-12-27,vix,buy,0.1,20.26,131319.04825851813 
2007-12-28,vix,buy,0.1,20.74,131149.16480459666 
2007-12-31,vix,buy,0.1,22.5,130208.78334529305 
2008-01-02,vix,buy,0.1,23.17,129005.84925662963 
2008-01-03,vix,buy,0.1,22.49,128069.50497764646 
2008-01-04,vix,buy,0.1,23.94,126582.98104972954 
2008-01-07,vix,buy,0.1,23.79,125150.26214118261 
2008-01-08,vix,sell,0.0,25.43,140348.35755646386 
2008-01-14,vix,buy,0.1,22.9,139249.38014011752 
2008-01-15,vix,buy,0.1,23.34,137982.22577703564 
2008-01-16,vix,buy,0.1,24.38,136341.69325716968 
2008-01-17,vix,buy,0.1,28.46,133499.88781675044 
2008-01-18,vix,buy,0.1,27.18,130996.12833057197 
2008-01-22,vix,buy,0.1,31.01,127564.04890992277 
2008-01-23,vix,buy,0.1,29.02,124583.72558689275 
2008-01-24,vix,buy,0.1,27.78,121917.62829264037 
2008-01-25,vix,buy,0.1,29.08,118922.78018967161 
2008-01-28,vix,buy,0.1,27.78,116256.68289541922 
2008-01-29,vix,buy,0.1,27.32,113714.40680338659 
2008-01-30,vix,buy,0.1,27.62,111090.90995927612 
2008-01-31,vix,buy,0.1,26.2,108868.29229384362 
2008-02-01,vix,buy,0.1,24.02,107353.34713004963 
2008-02-20,vix,sell,0.0,24.4,127439.78899896964 
2008-02-25,vix,buy,0.1,23.03,126290.45409517757 
2008-02-26,vix,sell,0.0,21.9,126872.22047990703 
2008-02-28,vix,buy,0.1,23.53,125534.38865524356 
2008-02-29,vix,sell,0.0,26.54,128063.94329861301 
2008-03-04,vix,buy,0.1,25.52,126049.09287407025 
2008-03-05,vix,buy,0.1,24.6,124333.62202714621 
2008-03-06,vix,sell,0.0,27.55,129886.96819855444 
2008-03-11,vix,buy,0.1,26.36,127617.02196052973 
2008-03-12,vix,sell,0.0,27.22,130131.42747423677 
2008-03-17,vix,buy,0.1,32.24,126448.00989252674 
2008-03-18,vix,sell,0.0,25.79,128062.93858353182 
2008-03-24,vix,buy,0.1,25.73,125982.75269801564 
2008-03-25,vix,buy,0.1,25.72,123905.65383198409 
2008-03-26,vix,buy,0.1,26.08,121718.9136926309 
2008-03-27,vix,buy,0.1,25.88,119592.70879176802 
2008-03-28,vix,buy,0.1,25.71,117518.69934663651 
2008-03-31,vix,buy,0.1,25.61,115475.7168072249 
2008-04-01,vix,buy,0.1,22.68,114463.27488331258 
2008-04-02,vix,buy,0.1,23.43,113162.49883404534 
2008-04-03,vix,buy,0.1,23.21,111944.3694572969 
2008-04-04,vix,sell,0.0,22.45,118783.527608449 
2008-04-07,vix,buy,0.1,22.42,117875.54443118177 
2008-04-08,vix,buy,0.1,22.36,116992.01210406498 
2008-04-09,vix,buy,0.1,22.81,115928.2338123363 
2008-04-10,vix,buy,0.1,21.98,115202.65679530575 
2008-04-11,vix,sell,0.0,23.46,120366.83574323394 
2008-04-22,vix,buy,0.1,20.87,120135.59554992625 
2008-04-23,vix,buy,0.1,20.26,120199.08109610931 
2008-04-24,vix,buy,0.1,20.06,120363.09989798711 
2008-04-25,vix,buy,0.1,19.59,120771.45197382523 
2008-04-28,vix,buy,0.1,19.64,121153.25529183279 
2008-04-29,vix,sell,0.0,20.24,120380.4403793606 
2008-05-01,vix,buy,0.1,18.88,121180.96035635576 
2008-05-02,vix,buy,0.1,18.18,122398.11201563347 
2008-05-05,vix,buy,0.1,18.9,123187.18170693869 
2008-05-06,vix,buy,0.1,18.21,124385.82076051742 
2008-05-07,vix,buy,0.1,19.73,124720.17540652191 
2008-05-08,vix,buy,0.1,19.4,125230.66082743267 
2008-05-09,vix,sell,0.0,19.41,121620.12456448059 
2008-05-14,vix,buy,0.1,17.66,123168.15498156262 
2008-05-15,vix,sell,0.0,16.3,120774.7906343793 
2008-05-29,vix,buy,0.1,18.14,122016.72101837426 
2008-05-30,vix,buy,0.1,17.83,123454.45613703207 
2008-06-02,vix,buy,0.1,19.83,123736.59517715656 
2008-06-03,vix,buy,0.1,20.24,123810.04464186351 
2008-06-04,vix,buy,0.1,20.8,123611.74739021296 
2008-06-05,vix,sell,0.0,18.63,118660.84765468971 
2008-06-10,vix,buy,0.1,23.18,117454.10982749681 
2008-06-11,vix,buy,0.1,24.12,115903.90324232553 
2008-06-12,vix,sell,0.0,23.33,118239.92166381785 
2008-06-13,vix,buy,0.1,21.22,117847.22690253927 
2008-06-16,vix,buy,0.1,20.95,117578.60719684327 
2008-06-17,vix,buy,0.1,21.13,117226.91846828996 
2008-06-18,vix,buy,0.1,22.24,116392.6836286168 
2008-06-19,vix,buy,0.1,21.58,115839.38507280903 
2008-06-20,vix,sell,0.0,22.87,121218.94192751529 
2008-06-23,vix,buy,0.1,22.64,120222.41441716497 
2008-06-24,vix,buy,0.1,22.42,119314.43123989773 
2008-06-25,vix,buy,0.1,21.14,118958.16904338253 
2008-06-26,vix,buy,0.1,23.93,117475.21113137537 
2008-06-27,vix,buy,0.1,23.44,116170.7152766684 
2008-06-30,vix,sell,0.0,23.95,123619.10449640904 
2008-07-10,vix,buy,0.1,25.59,121582.35643723236 
2008-07-11,vix,buy,0.1,27.49,118993.83760004315 
2008-07-14,vix,buy,0.1,28.48,116146.99129265791 
2008-07-15,vix,sell,0.0,28.54,124926.09202163815 
2008-07-29,vix,buy,0.1,22.03,124179.42008181376 
2008-07-30,vix,buy,0.1,21.21,123791.26436119464 
2008-07-31,vix,buy,0.1,22.94,122676.73154365622 
2008-08-01,vix,buy,0.1,22.57,121708.18999140406 
2008-08-04,vix,buy,0.1,23.49,120385.14261659217 
2008-08-05,vix,buy,0.1,21.14,120028.88042007697 
2008-08-06,vix,buy,0.1,20.23,120107.31923202302 
2008-08-07,vix,buy,0.1,21.15,119746.48789233832 
2008-08-08,vix,buy,0.1,20.66,119614.74622562334 
2008-08-11,vix,buy,0.1,20.12,119748.3951901198 
2008-08-12,vix,sell,0.0,21.17,122605.12064562849 
2008-08-13,vix,buy,0.1,21.55,122065.00079252727 
2008-08-14,vix,sell,0.0,20.34,121967.15535115942 
2008-08-25,vix,buy,0.1,20.97,121689.2353304474 
2008-08-26,vix,buy,0.1,20.49,121639.53387440389 
2008-08-27,vix,buy,0.1,19.76,121958.16834635069 
2008-08-28,vix,sell,0.0,19.43,120317.41198678766 
2008-09-05,vix,buy,0.1,23.06,119156.53675546366 
2008-09-08,vix,buy,0.1,22.64,118160.00924511334 
2008-09-09,vix,buy,0.1,25.47,116160.87368035749 
2008-09-10,vix,buy,0.1,24.52,114472.49754518899 
2008-09-11,vix,buy,0.1,24.39,112828.52940930006 
2008-09-12,vix,buy,0.1,25.66,110770.00318816479 
2008-09-15,vix,buy,0.1,31.7,107194.52738897451 
2008-09-16,vix,buy,0.1,30.3,103916.81838454114 
2008-09-17,vix,sell,0.0,36.22,152523.67844455625 
2008-09-19,vix,buy,0.1,32.07,148873.85047965663 
2008-09-22,vix,buy,0.1,33.85,144889.04744171476 
2008-09-23,vix,buy,0.1,35.72,140588.29204321725 
2008-09-24,vix,buy,0.1,35.19,136373.67474187224 
2008-09-25,vix,buy,0.1,32.82,132578.2761180352 
2008-09-26,vix,buy,0.1,34.74,128438.85807444478 
2008-09-29,vix,sell,0.0,46.72,174320.43819998018 
2008-10-07,vix,buy,0.1,53.68,168106.16504732872 
2008-10-08,vix,sell,0.0,57.53,174953.5191691893 
2008-10-10,vix,buy,0.1,69.95,167854.05408220814 
2008-10-13,vix,buy,0.1,54.99,161549.1189515602 
2008-10-14,vix,sell,0.0,55.13,172713.16727962226 
2008-10-16,vix,buy,0.1,67.61,165714.78267920323 
2008-10-17,vix,sell,0.0,70.33,173033.22689120815 
2008-10-27,vix,buy,0.1,80.06,165564.9558090906 
2008-10-28,vix,buy,0.1,66.96,158595.90289937836 
2008-10-29,vix,sell,0.0,69.96,172064.8892522397 
2008-11-05,vix,buy,0.1,54.56,165789.23340850195 
2008-11-06,vix,buy,0.1,63.68,158977.32727102816 
2008-11-07,vix,buy,0.1,56.1,152598.88550927537 
2008-11-10,vix,sell,0.0,59.98,172922.75567268883 
2008-11-14,vix,buy,0.1,66.31,165983.60949814002 
2008-11-17,vix,sell,0.0,69.15,173268.64380292813 
2008-11-19,vix,buy,0.1,74.26,165999.6728517521 
2008-11-20,vix,buy,0.1,80.86,158506.15587383555 
2008-11-21,vix,sell,0.0,72.67,171889.3311039189 
2008-12-02,vix,buy,0.1,62.98,165113.08177342778 
2008-12-03,vix,buy,0.1,60.72,158457.56492833007 
2008-12-04,vix,buy,0.1,63.64,151647.67519177555 
2008-12-05,vix,sell,0.0,59.93,170459.6223298081 
2008-12-12,vix,buy,0.1,54.28,164203.2814522412 
2008-12-15,vix,buy,0.1,56.76,157782.49599004368 
2008-12-16,vix,buy,0.1,52.37,151663.42051106083 
2008-12-17,vix,sell,0.0,49.84,167714.93234930138 
2008-12-24,vix,buy,0.1,44.21,162315.8646534332 
2008-12-26,vix,buy,0.1,43.38,157005.21036956206 
2008-12-29,vix,sell,0.0,43.9,167604.70502472424 
2009-01-02,vix,none,-1,39.19,167604.70502472424 
2009-01-05,vix,buy,0.1,39.08,162812.223375944 
2009-01-06,vix,buy,0.1,38.56,158090.23730658894 
2009-01-07,vix,sell,0.0,43.39,169786.38851952893 
2009-01-15,vix,buy,0.1,51.0,163772.10258160086 
2009-01-16,vix,sell,0.0,46.11,168753.462301377 
2009-01-26,vix,buy,0.1,45.69,163204.71240349274 
2009-01-27,vix,buy,0.1,42.25,158020.0122180648 
2009-01-28,vix,buy,0.1,39.66,153151.08173812705 
2009-01-29,vix,buy,0.1,42.63,147923.2801234348 
2009-01-30,vix,sell,0.0,44.84,170672.12553849624 
2009-02-04,vix,buy,0.1,43.85,165310.99480111126 
2009-02-05,vix,buy,0.1,43.73,159962.64852088416 
2009-02-06,vix,sell,0.0,43.37,170321.80513196503 
2009-02-09,vix,buy,0.1,43.64,164983.0933346614 
2009-02-10,vix,sell,0.0,46.67,170932.12713690108 
2009-02-12,vix,none,-1,41.25,170932.12713690108 
2009-02-17,vix,none,-1,48.66,170932.12713690108 
2009-02-18,vix,buy,0.1,48.46,165127.79814733585 
2009-02-19,vix,buy,0.1,47.08,159447.03810412574 
2009-02-20,vix,sell,0.0,49.3,171413.46417988505 
2009-02-27,vix,none,-1,46.35,171413.46417988505 
2009-03-10,vix,buy,0.1,44.37,165997.73321674933 
2009-03-11,vix,buy,0.1,43.61,160662.24175070185 
2009-03-12,vix,buy,0.1,41.18,155603.17951577393 
2009-03-13,vix,buy,0.1,42.36,150405.9230749257 
2009-03-16,vix,sell,0.0,43.74,171924.36655302672 
2009-03-19,vix,none,-1,43.68,171924.36655302672 
2009-03-20,vix,none,-1,45.89,171924.36655302672 
2009-03-23,vix,buy,0.1,43.23,166630.05281640097 
2009-03-24,vix,buy,0.1,42.93,161368.7627433907 
2009-03-25,vix,sell,0.0,42.25,171381.89849976156 
2009-04-01,vix,buy,0.1,42.28,166193.76740150395 
2009-04-02,vix,buy,0.1,42.04,161033.2207118196 
2009-04-03,vix,sell,0.0,39.7,170062.36986436322 
2009-04-09,vix,buy,0.1,36.53,165634.79847552304 
2009-04-13,vix,buy,0.1,37.81,161017.90392819876 
2009-04-14,vix,sell,0.0,37.67,170176.08837530698 
2009-04-20,vix,buy,0.1,39.18,165370.26441322605 
2009-04-21,vix,buy,0.1,37.14,160850.8410735833 
2009-04-22,vix,buy,0.1,38.1,156192.82052675047 
2009-04-23,vix,buy,0.1,37.15,151671.91654736066 
2009-04-24,vix,sell,0.0,36.82,168750.09340753997 
2009-04-29,vix,buy,0.1,36.08,164392.2723755463 
2009-04-30,vix,buy,0.1,36.5,159969.29750337286 
2009-05-01,vix,buy,0.1,35.3,155736.58977435497 
2009-05-04,vix,buy,0.1,34.53,151632.93547854462 
2009-05-05,vix,sell,0.0,33.36,165943.14245514164 
2009-05-08,vix,buy,0.1,32.05,162297.28963659776 
2009-05-11,vix,buy,0.1,32.87,158492.42249834613 
2009-05-12,vix,sell,0.0,31.8,165382.3486255778 
2009-05-18,vix,buy,0.1,30.24,162118.01718264358 
2009-05-19,vix,buy,0.1,28.8,159191.46916756264 
2009-05-20,vix,buy,0.1,29.03,156208.72087840206 
2009-05-21,vix,sell,0.0,31.35,167182.2039356226 
2009-05-26,vix,buy,0.1,30.62,163834.03336624533 
2009-05-27,vix,buy,0.1,32.36,160127.11795109295 
2009-05-28,vix,buy,0.1,31.67,156557.74684801965 
2009-05-29,vix,buy,0.1,28.92,153601.7654222129 
2009-06-01,vix,buy,0.1,30.04,150382.41179923248 
2009-06-02,vix,sell,0.0,29.63,165091.1128317341 
2009-06-03,vix,buy,0.1,31.02,161656.90964558543 
2009-06-04,vix,buy,0.1,30.18,158406.00895524974 
2009-06-05,vix,buy,0.1,29.62,155283.08583457684 
2009-06-08,vix,buy,0.1,29.77,152125.4108989258 
2009-06-09,vix,sell,0.0,28.27,162307.55580285756 
2009-06-10,vix,buy,0.1,28.46,159465.75036243832 
2009-06-11,vix,buy,0.1,28.11,156713.32123279295 
2009-06-12,vix,buy,0.1,28.15,153950.5651818398 
2009-06-15,vix,buy,0.1,30.81,150561.2505815694 
2009-06-16,vix,sell,0.0,32.68,167281.05206897436 
2009-06-22,vix,buy,0.1,31.17,163815.155924145 
2009-06-23,vix,buy,0.1,30.58,160475.71240438268 
2009-06-24,vix,buy,0.1,29.05,157488.11919149692 
2009-06-25,vix,buy,0.1,26.36,155218.1729534722 
2009-06-26,vix,sell,0.0,25.93,162549.41136026246 
2009-06-29,vix,buy,0.1,25.35,160588.24438454918 
2009-06-30,vix,buy,0.1,26.35,158321.2393433981 
2009-07-01,vix,buy,0.1,26.22,156092.67401790872 
2009-07-02,vix,buy,0.1,27.95,153381.84815621527 
2009-07-06,vix,sell,0.0,29.0,166088.2882658301 
2009-07-07,vix,buy,0.1,30.85,162690.37634251305 
2009-07-08,vix,sell,0.0,31.3,166153.44217195627 
2009-07-10,vix,buy,0.1,29.02,163173.11884892624 
2009-07-13,vix,sell,0.0,26.31,165145.3512414809 
2009-07-20,vix,buy,0.1,24.4,163497.95030564765 
2009-07-21,vix,buy,0.1,23.87,162036.4512342471 
2009-07-22,vix,sell,0.0,23.47,164440.23227003825 
2009-07-27,vix,buy,0.1,24.28,162834.2115602223 
2009-07-28,vix,sell,0.0,25.01,164659.25177633043 
2009-07-29,vix,buy,0.1,25.61,162616.26923691883 
2009-07-30,vix,buy,0.1,25.4,160639.23841666957 
2009-07-31,vix,sell,0.0,25.92,164823.39258995693 
2009-08-03,vix,buy,0.1,25.56,162796.0145447953 
2009-08-04,vix,buy,0.1,24.89,160983.78542328742 
2009-08-05,vix,buy,0.1,24.9,159168.26000825403 
2009-08-06,vix,buy,0.1,25.67,157106.6323170062 
2009-08-07,vix,buy,0.1,24.76,155337.4973075421 
2009-08-10,vix,sell,0.0,24.99,164107.40581764578 
2009-08-11,vix,buy,0.1,25.99,161947.79124148836 
2009-08-12,vix,buy,0.1,25.45,159954.95891008046 
2009-08-13,vix,buy,0.1,24.71,158202.51929719775 
2009-08-14,vix,buy,0.1,24.27,156599.9654103279 
2009-08-17,vix,buy,0.1,27.89,153904.86383864158 
2009-08-18,vix,buy,0.1,26.18,151688.2029205999 
2009-08-19,vix,sell,0.0,26.26,164935.98670126125 
2009-08-21,vix,buy,0.1,25.01,163084.37603215565 
2009-08-24,vix,buy,0.1,25.14,161190.52627740896 
2009-08-25,vix,sell,0.0,24.92,164653.54951378473 
2009-09-09,vix,buy,0.1,24.32,163033.6900222415 
2009-09-10,vix,sell,0.0,23.55,164258.9919676927 
2009-09-16,vix,buy,0.1,23.69,162862.52160744232 
2009-09-17,vix,buy,0.1,23.65,161480.6364981683 
2009-09-18,vix,buy,0.1,23.92,160001.24758368955 
2009-09-21,vix,buy,0.1,24.06,158472.16267785698 
2009-09-22,vix,buy,0.1,23.08,157303.61056198477 
2009-09-23,vix,buy,0.1,23.49,155980.56318717287 
2009-09-24,vix,buy,0.1,24.95,154148.59593930386 
2009-09-25,vix,buy,0.1,25.61,152105.61339989226 
2009-09-28,vix,buy,0.1,24.88,150296.68322166352 
2009-09-29,vix,buy,0.1,25.19,148386.70375225774 
2009-09-30,vix,buy,0.1,25.61,146343.7212128461 
2009-10-01,vix,sell,0.0,28.27,181006.6184843624 
2009-10-21,vix,buy,0.1,22.22,180180.65166013507 
